::ffff:127.0.0.1 - - [18/Nov/2023:07:47:48 +0000] "POST /api/auth/login/ HTTP/1.1" 200 386 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:07:47:48 +0000] "GET /api/todos/ HTTP/1.1" 304 - "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:24:54 +0000] "GET /api/todos/ HTTP/1.1" 500 453 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:26:01 +0000] "GET /api/todos/ HTTP/1.1" 200 546 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:26:08 +0000] "POST /api/auth/login/ HTTP/1.1" 500 374 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:30:49 +0000] "POST /api/auth/login/ HTTP/1.1" 500 408 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:31:05 +0000] "POST /api/auth/login/ HTTP/1.1" 500 397 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:33:13 +0000] "POST /api/auth/login/ HTTP/1.1" 500 397 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:33:31 +0000] "POST /api/auth/login/ HTTP/1.1" 400 345 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:34:17 +0000] "POST /api/auth/register/ HTTP/1.1" 201 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:34:30 +0000] "POST /api/auth/login/ HTTP/1.1" 400 348 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:35:22 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:35:22 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:35:34 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:35:54 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:40:35 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:40:35 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:40:51 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [18/Nov/2023:08:41:51 +0000] "POST /api/auth/login HTTP/1.1" 200 386 "-" "PostmanRuntime/7.35.0"
::ffff:127.0.0.1 - - [18/Nov/2023:08:42:01 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:43:41 +0000] "POST /api/auth/login/ HTTP/1.1" 200 386 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:44:29 +0000] "POST /api/auth/login/ HTTP/1.1" 200 386 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:45:57 +0000] "POST /api/auth/login/ HTTP/1.1" 200 386 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:51:38 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:58:13 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:59:33 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:08:59:33 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:00:16 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:00:28 +0000] "GET /api/todos/ HTTP/1.1" 403 1285 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [18/Nov/2023:09:00:51 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:01:22 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:01:24 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:02:15 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:02:32 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:03:48 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:04:27 +0000] "GET /api/todos/ HTTP/1.1" 403 1302 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:05:16 +0000] "GET /api/todos/ HTTP/1.1" 200 119 "-" "PostmanRuntime/7.35.0"
::ffff:127.0.0.1 - - [18/Nov/2023:09:05:23 +0000] "GET /api/todos/ HTTP/1.1" 200 119 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:05:37 +0000] "POST /api/todos/ HTTP/1.1" 201 233 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:05:37 +0000] "GET /api/todos/ HTTP/1.1" 200 329 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:05:47 +0000] "POST /api/todos/ HTTP/1.1" 201 233 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:05:47 +0000] "GET /api/todos/ HTTP/1.1" 200 540 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:06:00 +0000] "POST /api/todos/ HTTP/1.1" 201 240 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:06:00 +0000] "GET /api/todos/ HTTP/1.1" 200 758 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:06:27 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:09:06:27 +0000] "GET /api/todos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [18/Nov/2023:09:11:54 +0000] "POST /api/auth/login HTTP/1.1" 500 522 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:12:18 +0000] "POST /api/auth/login HTTP/1.1" 500 522 "-" "PostmanRuntime/7.35.0"
::1 - - [18/Nov/2023:09:12:42 +0000] "POST /api/auth/login HTTP/1.1" 200 386 "-" "PostmanRuntime/7.35.0"
::ffff:127.0.0.1 - - [18/Nov/2023:16:54:40 +0000] "GET /api/todos/ HTTP/1.1" 500 453 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:16:55:02 +0000] "POST /api/auth/login/ HTTP/1.1" 500 498 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:16:58:30 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:16:58:30 +0000] "GET /api/todos/ HTTP/1.1" 200 758 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:00:25 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:00:25 +0000] "GET /api/todos/ HTTP/1.1" 200 758 "http://127.0.0.1:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:04:54 +0000] "GET /api/todos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:06:45 +0000] "POST /api/auth/register/ HTTP/1.1" 500 370 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:06:55 +0000] "POST /api/auth/register/ HTTP/1.1" 201 355 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:06:55 +0000] "GET /api/todos/ HTTP/1.1" 200 119 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:07:08 +0000] "POST /api/todos/ HTTP/1.1" 201 233 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:07:08 +0000] "GET /api/todos/ HTTP/1.1" 200 329 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:07:15 +0000] "POST /api/todos/ HTTP/1.1" 201 237 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:07:15 +0000] "GET /api/todos/ HTTP/1.1" 200 544 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:13:30 +0000] "POST /api/auth/login/ HTTP/1.1" 400 348 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:13:43 +0000] "POST /api/auth/login/ HTTP/1.1" 400 348 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:13:49 +0000] "POST /api/auth/login/ HTTP/1.1" 400 348 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:13:55 +0000] "POST /api/auth/login/ HTTP/1.1" 200 386 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:13:55 +0000] "GET /api/todos/ HTTP/1.1" 200 546 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:17 +0000] "POST /api/todos/ HTTP/1.1" 201 242 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:17 +0000] "GET /api/todos/ HTTP/1.1" 200 766 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:21 +0000] "GET /api/todos/6558695c09458b9261efe4c8 HTTP/1.1" 200 233 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:21 +0000] "PUT /api/todos/6558695c09458b9261efe4c8 HTTP/1.1" 202 232 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:21 +0000] "GET /api/todos/ HTTP/1.1" 200 765 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:23 +0000] "GET /api/todos/65586aae09458b9261efe4f0 HTTP/1.1" 200 239 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:23 +0000] "PUT /api/todos/65586aae09458b9261efe4f0 HTTP/1.1" 202 238 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:14:23 +0000] "GET /api/todos/ HTTP/1.1" 200 764 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:15:16 +0000] "POST /api/auth/login/ HTTP/1.1" 200 350 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:17:15:16 +0000] "GET /api/todos/ HTTP/1.1" 200 758 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:36:39 +0000] "GET /api/todos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:36:56 +0000] "POST /api/todos/ HTTP/1.1" 201 232 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:36:56 +0000] "GET /api/todos/ HTTP/1.1" 200 968 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:37:21 +0000] "POST /api/todos/ HTTP/1.1" 201 232 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:37:21 +0000] "GET /api/todos/ HTTP/1.1" 200 1178 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:11 +0000] "POST /api/todos/ HTTP/1.1" 201 232 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:11 +0000] "GET /api/todos/ HTTP/1.1" 200 1388 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:20 +0000] "POST /api/todos/ HTTP/1.1" 201 236 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:20 +0000] "GET /api/todos/ HTTP/1.1" 200 1602 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:22 +0000] "GET /api/todos/655904d804029c8018dc6e83 HTTP/1.1" 200 236 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:22 +0000] "PUT /api/todos/655904d804029c8018dc6e83 HTTP/1.1" 202 235 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:22 +0000] "GET /api/todos/ HTTP/1.1" 200 1601 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:23 +0000] "GET /api/todos/655904d804029c8018dc6e83 HTTP/1.1" 200 235 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:23 +0000] "PUT /api/todos/655904d804029c8018dc6e83 HTTP/1.1" 202 236 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:23 +0000] "GET /api/todos/ HTTP/1.1" 200 1602 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Nov/2023:18:39:33 +0000] "GET /api/todos/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
